serie_id,mes_dt,fallas,costo_total,mis_mean,km_mean,ea_number,componente,damage_code,mis_cluster
"211evo2||Camshaft adjuster||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-05-01,17,15889.23,9.411764705882353,25449.470588235294,211evo2,Camshaft adjuster,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Camshaft adjuster||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-06-01,11,6834.98,8.363636363636363,23618.727272727272,211evo2,Camshaft adjuster,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Camshaft adjuster||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-07-01,17,10419.52,9.941176470588236,25915.235294117647,211evo2,Camshaft adjuster,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Camshaft adjuster||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-08-01,20,12188.47,10.8,19221.45,211evo2,Camshaft adjuster,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Camshaft adjuster||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-09-01,18,9382.92,10.944444444444445,25152.666666666668,211evo2,Camshaft adjuster,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Camshaft adjuster||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-10-01,17,8995.75,12.352941176470589,34040.17647058824,211evo2,Camshaft adjuster,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Camshaft adjuster||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-11-01,14,10505.39,9.571428571428571,28387.714285714286,211evo2,Camshaft adjuster,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
211evo2||Camshaft adjuster||NOISY,2024-04-01,1,209.43,0.0,8.0,211evo2,Camshaft adjuster,NOISY,4-7
211evo2||Camshaft adjuster||NOISY,2025-07-01,1,194.63,5.0,11626.0,211evo2,Camshaft adjuster,NOISY,4-7
"211evo2||Camshaft adjuster||STIFF (STICKS, JAMS,SEIZED)",2024-09-01,1,2380.96,7.0,17758.0,211evo2,Camshaft adjuster,"STIFF (STICKS, JAMS,SEIZED)",4-7
"211evo2||Camshaft adjuster||TORN, BROKEN, ELECTRICAL OPEN CIRCUIT",2025-07-01,1,991.48,11.0,12493.0,211evo2,Camshaft adjuster,"TORN, BROKEN, ELECTRICAL OPEN CIRCUIT",8-12
"211evo2||Camshaft adjuster||TORN, BROKEN, ELECTRICAL OPEN CIRCUIT",2025-11-01,1,118.27,13.0,33960.0,211evo2,Camshaft adjuster,"TORN, BROKEN, ELECTRICAL OPEN CIRCUIT",8-12
211evo2||Camshaft housing||LEAKING,2024-08-01,1,995.05,2.0,6354.0,211evo2,Camshaft housing,LEAKING,8-12
211evo2||Camshaft housing||LEAKING,2024-12-01,1,678.0,5.0,23091.0,211evo2,Camshaft housing,LEAKING,8-12
211evo2||Camshaft housing||LEAKING,2025-01-01,1,1362.58,9.0,22124.0,211evo2,Camshaft housing,LEAKING,8-12
211evo2||Camshaft housing||LEAKING,2025-03-01,1,1706.12,8.0,12155.0,211evo2,Camshaft housing,LEAKING,8-12
211evo2||Camshaft housing||LEAKING,2025-04-01,3,4443.01,9.0,23407.333333333332,211evo2,Camshaft housing,LEAKING,8-12
211evo2||Camshaft housing||LEAKING,2025-05-01,1,1458.78,14.0,30706.0,211evo2,Camshaft housing,LEAKING,8-12
211evo2||Camshaft housing||LEAKING,2025-06-01,2,1754.2900000000002,7.5,8352.5,211evo2,Camshaft housing,LEAKING,8-12
211evo2||Camshaft housing||LEAKING,2025-07-01,3,2483.8199999999997,9.0,10421.333333333334,211evo2,Camshaft housing,LEAKING,8-12
211evo2||Camshaft housing||LEAKING,2025-09-01,5,7333.42,12.0,30047.6,211evo2,Camshaft housing,LEAKING,8-12
211evo2||Camshaft housing||LEAKING,2025-10-01,2,1951.79,4.0,11311.0,211evo2,Camshaft housing,LEAKING,8-12
211evo2||Camshaft housing||LEAKING,2025-11-01,2,2084.67,17.5,34811.5,211evo2,Camshaft housing,LEAKING,8-12
"211evo2||Camshaft housing||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-08-01,1,62.78,0.0,16.0,211evo2,Camshaft housing,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",13-24
"211evo2||Camshaft housing||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-09-01,1,1932.24,7.0,31831.0,211evo2,Camshaft housing,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",13-24
"211evo2||Camshaft housing||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-12-01,1,1996.28,8.0,23524.0,211evo2,Camshaft housing,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",13-24
"211evo2||Camshaft housing||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-01-01,1,2030.47,7.0,9262.0,211evo2,Camshaft housing,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",13-24
"211evo2||Camshaft housing||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-05-01,1,1703.15,3.0,7743.0,211evo2,Camshaft housing,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",13-24
"211evo2||Camshaft housing||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-06-01,1,0.0,13.0,40742.0,211evo2,Camshaft housing,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",13-24
"211evo2||Camshaft housing||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-07-01,2,3111.1099999999997,13.5,24096.0,211evo2,Camshaft housing,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",13-24
"211evo2||Camshaft housing||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-08-01,3,5235.5599999999995,12.0,39230.666666666664,211evo2,Camshaft housing,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",13-24
"211evo2||Camshaft housing||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-09-01,1,3092.28,12.0,31464.0,211evo2,Camshaft housing,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",13-24
"211evo2||Camshaft housing||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-10-01,1,966.91,15.0,26628.0,211evo2,Camshaft housing,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",13-24
"211evo2||Camshaft housing||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-11-01,1,1547.15,12.0,20588.0,211evo2,Camshaft housing,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",13-24
211evo2||Camshaft housing||NOISY,2025-05-01,1,20.98,8.0,14856.0,211evo2,Camshaft housing,NOISY,8-12
"211evo2||Camshaft housing||TORN, BROKEN, ELECTRICAL OPEN CIRCUIT",2024-10-01,1,2168.94,7.0,8777.0,211evo2,Camshaft housing,"TORN, BROKEN, ELECTRICAL OPEN CIRCUIT",4-7
211evo2||Camshaft oil seal toothed belt side||LEAKING,2024-10-01,6,3683.03,4.5,12820.0,211evo2,Camshaft oil seal toothed belt side,LEAKING,8-12
211evo2||Camshaft oil seal toothed belt side||LEAKING,2024-12-01,4,896.45,4.5,13749.0,211evo2,Camshaft oil seal toothed belt side,LEAKING,8-12
211evo2||Camshaft oil seal toothed belt side||LEAKING,2025-01-01,3,1491.78,7.333333333333333,16378.0,211evo2,Camshaft oil seal toothed belt side,LEAKING,8-12
211evo2||Camshaft oil seal toothed belt side||LEAKING,2025-02-01,6,2762.87,7.666666666666667,16399.5,211evo2,Camshaft oil seal toothed belt side,LEAKING,8-12
211evo2||Camshaft oil seal toothed belt side||LEAKING,2025-03-01,2,502.35,7.5,17480.0,211evo2,Camshaft oil seal toothed belt side,LEAKING,8-12
211evo2||Camshaft oil seal toothed belt side||LEAKING,2025-04-01,6,3103.3,6.5,15993.166666666666,211evo2,Camshaft oil seal toothed belt side,LEAKING,8-12
211evo2||Camshaft oil seal toothed belt side||LEAKING,2025-05-01,1,377.05,10.0,20259.0,211evo2,Camshaft oil seal toothed belt side,LEAKING,8-12
211evo2||Camshaft oil seal toothed belt side||LEAKING,2025-06-01,11,4342.75,7.7272727272727275,17040.727272727272,211evo2,Camshaft oil seal toothed belt side,LEAKING,8-12
211evo2||Camshaft oil seal toothed belt side||LEAKING,2025-07-01,12,7209.55,9.916666666666666,15707.166666666666,211evo2,Camshaft oil seal toothed belt side,LEAKING,8-12
211evo2||Camshaft oil seal toothed belt side||LEAKING,2025-08-01,4,1545.71,12.5,18214.5,211evo2,Camshaft oil seal toothed belt side,LEAKING,8-12
211evo2||Camshaft oil seal toothed belt side||LEAKING,2025-09-01,7,3089.2700000000004,10.428571428571429,13196.142857142857,211evo2,Camshaft oil seal toothed belt side,LEAKING,8-12
211evo2||Camshaft oil seal toothed belt side||LEAKING,2025-10-01,7,3151.79,9.0,15914.714285714286,211evo2,Camshaft oil seal toothed belt side,LEAKING,8-12
211evo2||Camshaft oil seal toothed belt side||LEAKING,2025-11-01,6,3757.44,12.833333333333334,18408.166666666668,211evo2,Camshaft oil seal toothed belt side,LEAKING,8-12
"211evo2||Camshaft oil seal toothed belt side||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-05-01,1,850.14,1.0,77.0,211evo2,Camshaft oil seal toothed belt side,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Camshaft oil seal toothed belt side||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-09-01,1,211.9,2.0,4630.0,211evo2,Camshaft oil seal toothed belt side,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Camshaft oil seal toothed belt side||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-11-01,2,955.97,3.0,8829.0,211evo2,Camshaft oil seal toothed belt side,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Camshaft oil seal toothed belt side||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-04-01,3,1648.17,8.666666666666666,22555.333333333332,211evo2,Camshaft oil seal toothed belt side,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Camshaft oil seal toothed belt side||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-05-01,2,568.79,7.0,18475.0,211evo2,Camshaft oil seal toothed belt side,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Camshaft oil seal toothed belt side||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-06-01,2,318.67,12.0,25508.0,211evo2,Camshaft oil seal toothed belt side,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Camshaft oil seal toothed belt side||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-07-01,1,164.39,1.0,1106.0,211evo2,Camshaft oil seal toothed belt side,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Camshaft oil seal toothed belt side||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-08-01,5,3715.93,8.2,16066.2,211evo2,Camshaft oil seal toothed belt side,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Camshaft oil seal toothed belt side||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-09-01,4,2858.54,13.5,24783.5,211evo2,Camshaft oil seal toothed belt side,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Camshaft oil seal toothed belt side||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-10-01,3,624.11,8.333333333333334,16678.0,211evo2,Camshaft oil seal toothed belt side,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Camshaft oil seal toothed belt side||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-11-01,1,199.2,18.0,36036.0,211evo2,Camshaft oil seal toothed belt side,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
211evo2||Camshaft seal||LEAKING,2024-08-01,1,466.11,1.0,5472.0,211evo2,Camshaft seal,LEAKING,8-12
211evo2||Camshaft seal||LEAKING,2024-10-01,1,557.77,5.0,12242.0,211evo2,Camshaft seal,LEAKING,8-12
211evo2||Camshaft seal||LEAKING,2024-12-01,1,479.43,7.0,22645.0,211evo2,Camshaft seal,LEAKING,8-12
211evo2||Camshaft seal||LEAKING,2025-01-01,2,1424.24,4.0,15188.5,211evo2,Camshaft seal,LEAKING,8-12
211evo2||Camshaft seal||LEAKING,2025-02-01,2,1650.12,7.0,17170.0,211evo2,Camshaft seal,LEAKING,8-12
211evo2||Camshaft seal||LEAKING,2025-03-01,1,587.62,7.0,16428.0,211evo2,Camshaft seal,LEAKING,8-12
211evo2||Camshaft seal||LEAKING,2025-04-01,1,793.6,8.0,9107.0,211evo2,Camshaft seal,LEAKING,8-12
211evo2||Camshaft seal||LEAKING,2025-05-01,4,1406.5,9.75,17033.25,211evo2,Camshaft seal,LEAKING,8-12
211evo2||Camshaft seal||LEAKING,2025-06-01,2,732.49,12.0,29708.5,211evo2,Camshaft seal,LEAKING,8-12
211evo2||Camshaft seal||LEAKING,2025-07-01,1,293.5,10.0,33921.0,211evo2,Camshaft seal,LEAKING,8-12
211evo2||Camshaft seal||LEAKING,2025-08-01,6,2788.87,10.666666666666666,24471.5,211evo2,Camshaft seal,LEAKING,8-12
211evo2||Camshaft seal||LEAKING,2025-09-01,9,4033.13,11.777777777777779,23879.0,211evo2,Camshaft seal,LEAKING,8-12
211evo2||Camshaft seal||LEAKING,2025-10-01,2,693.05,8.0,5190.0,211evo2,Camshaft seal,LEAKING,8-12
211evo2||Camshaft seal||LEAKING,2025-11-01,8,4109.98,12.375,29137.25,211evo2,Camshaft seal,LEAKING,8-12
"211evo2||Camshaft seal||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-10-01,2,1240.76,3.0,10089.0,211evo2,Camshaft seal,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Camshaft seal||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-05-01,1,531.08,10.0,21507.0,211evo2,Camshaft seal,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Camshaft seal||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-06-01,2,843.91,6.5,7674.5,211evo2,Camshaft seal,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Camshaft seal||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-08-01,1,1047.07,9.0,12699.0,211evo2,Camshaft seal,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Camshaft seal||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-09-01,1,314.24,3.0,4812.0,211evo2,Camshaft seal,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Camshaft seal||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-10-01,2,688.77,9.5,26856.0,211evo2,Camshaft seal,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Camshaft seal||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-11-01,1,581.44,14.0,34086.0,211evo2,Camshaft seal,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Camshaft sprocket||EXCESSIVE PLAY (LOOSE, WORN, SLACK)",2025-07-01,1,70.64,11.0,10591.0,211evo2,Camshaft sprocket,"EXCESSIVE PLAY (LOOSE, WORN, SLACK)",8-12
"211evo2||Camshaft sprocket||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-01-01,1,830.07,11.0,12635.0,211evo2,Camshaft sprocket,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Camshaft sprocket||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-05-01,2,896.16,7.0,17001.5,211evo2,Camshaft sprocket,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Camshaft sprocket||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-06-01,2,2327.52,10.0,19902.0,211evo2,Camshaft sprocket,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Camshaft sprocket||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-08-01,2,1175.4,11.5,7049.0,211evo2,Camshaft sprocket,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Camshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-06-01,1,97.98,2.0,2250.0,211evo2,Camshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Camshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-07-01,1,86.45,3.0,11348.0,211evo2,Camshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Camshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-08-01,1,111.85,2.0,4884.0,211evo2,Camshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Camshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-09-01,1,68.37,12.0,26802.0,211evo2,Camshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
211evo2||Camshaft||NOISY,2025-08-01,1,16.15,13.0,5286.0,211evo2,Camshaft,NOISY,13-24
211evo2||Chain housing cover||LEAKING,2025-06-01,1,138.04,12.0,14940.0,211evo2,Chain housing cover,LEAKING,0-3
211evo2||Chain housing cover||LEAKING,2025-08-01,1,185.06,1.0,1733.0,211evo2,Chain housing cover,LEAKING,0-3
211evo2||Chain housing cover||LEAKING,2025-09-01,1,138.64,16.0,63075.0,211evo2,Chain housing cover,LEAKING,0-3
"211evo2||Chain housing cover||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-03-01,2,211.87,10.5,34224.5,211evo2,Chain housing cover,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Chain housing cover||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-11-01,1,168.7,5.0,10601.0,211evo2,Chain housing cover,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
211evo2||Cold start valve||ELECTRICAL FAULT,2025-09-01,1,22.63,1.0,137.0,211evo2,Cold start valve,ELECTRICAL FAULT,0-3
"211evo2||Cold start valve||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-12-01,1,67.34,3.0,2948.0,211evo2,Cold start valve,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Cold start valve||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-03-01,1,378.86,0.0,42.0,211evo2,Cold start valve,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Cold start valve||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-08-01,1,90.98,12.0,14949.0,211evo2,Cold start valve,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"211evo2||Cold start valve||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-11-01,1,13.66,9.0,15229.0,211evo2,Cold start valve,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
211evo2||Combi-valve||ELECTRICAL FAULT,2024-07-01,2,268.33000000000004,2.5,9069.0,211evo2,Combi-valve,ELECTRICAL FAULT,0-3
211evo2||Combi-valve||ELECTRICAL FAULT,2024-08-01,1,247.33,1.0,7535.0,211evo2,Combi-valve,ELECTRICAL FAULT,0-3
211evo2||Combi-valve||ELECTRICAL FAULT,2024-10-01,1,312.65,1.0,1344.0,211evo2,Combi-valve,ELECTRICAL FAULT,0-3
211evo2||Combi-valve||ELECTRICAL FAULT,2024-11-01,2,542.24,1.0,1199.5,211evo2,Combi-valve,ELECTRICAL FAULT,0-3
211evo2||Combi-valve||ELECTRICAL FAULT,2024-12-01,2,369.93,1.0,710.0,211evo2,Combi-valve,ELECTRICAL FAULT,0-3
211evo2||Combi-valve||ELECTRICAL FAULT,2025-02-01,3,888.8,2.3333333333333335,3768.6666666666665,211evo2,Combi-valve,ELECTRICAL FAULT,0-3
211evo2||Combi-valve||ELECTRICAL FAULT,2025-03-01,6,1486.63,2.1666666666666665,3827.1666666666665,211evo2,Combi-valve,ELECTRICAL FAULT,0-3
211evo2||Combi-valve||ELECTRICAL FAULT,2025-04-01,10,2388.1,1.9,1600.6,211evo2,Combi-valve,ELECTRICAL FAULT,0-3
211evo2||Combi-valve||ELECTRICAL FAULT,2025-05-01,6,1079.04,1.3333333333333333,2375.0,211evo2,Combi-valve,ELECTRICAL FAULT,0-3
211evo2||Combi-valve||ELECTRICAL FAULT,2025-06-01,4,709.9599999999999,2.25,3944.0,211evo2,Combi-valve,ELECTRICAL FAULT,0-3
211evo2||Combi-valve||ELECTRICAL FAULT,2025-07-01,5,902.24,4.2,5545.2,211evo2,Combi-valve,ELECTRICAL FAULT,0-3
211evo2||Combi-valve||ELECTRICAL FAULT,2025-08-01,4,767.6,3.75,4755.75,211evo2,Combi-valve,ELECTRICAL FAULT,0-3
211evo2||Combi-valve||ELECTRICAL FAULT,2025-09-01,4,520.6800000000001,2.0,3050.5,211evo2,Combi-valve,ELECTRICAL FAULT,0-3
211evo2||Combi-valve||ELECTRICAL FAULT,2025-10-01,4,485.61,3.75,12753.25,211evo2,Combi-valve,ELECTRICAL FAULT,0-3
211evo2||Combi-valve||ELECTRICAL FAULT,2025-11-01,15,2497.14,6.8,19975.533333333333,211evo2,Combi-valve,ELECTRICAL FAULT,0-3
"211evo2||Combi-valve||EXCESSIVE PLAY (LOOSE, WORN, SLACK)",2024-11-01,1,157.02,1.0,689.0,211evo2,Combi-valve,"EXCESSIVE PLAY (LOOSE, WORN, SLACK)",0-3
211evo2||Combi-valve||LEAKING,2025-02-01,1,38.59,5.0,6124.0,211evo2,Combi-valve,LEAKING,0-3
211evo2||Combi-valve||LEAKING,2025-03-01,1,422.63,1.0,539.0,211evo2,Combi-valve,LEAKING,0-3
211evo2||Combi-valve||LEAKING,2025-04-01,1,350.91,1.0,953.0,211evo2,Combi-valve,LEAKING,0-3
211evo2||Combi-valve||LEAKING,2025-06-01,1,111.65,10.0,18086.0,211evo2,Combi-valve,LEAKING,0-3
"211evo2||Combi-valve||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-01-01,1,247.11,0.0,14.0,211evo2,Combi-valve,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Combi-valve||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-04-01,1,255.23,1.0,1521.0,211evo2,Combi-valve,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Combi-valve||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-07-01,1,260.82,1.0,26.0,211evo2,Combi-valve,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Combi-valve||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-08-01,1,12.73,5.0,11513.0,211evo2,Combi-valve,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Combi-valve||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-11-01,3,594.88,3.0,7802.333333333333,211evo2,Combi-valve,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Combi-valve||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-12-01,3,1217.72,1.3333333333333333,1363.3333333333333,211evo2,Combi-valve,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Combi-valve||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-01-01,2,218.77,1.5,1289.5,211evo2,Combi-valve,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Combi-valve||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-02-01,9,1710.98,1.2222222222222223,629.8888888888889,211evo2,Combi-valve,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Combi-valve||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-03-01,7,1133.46,1.2857142857142858,1158.7142857142858,211evo2,Combi-valve,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Combi-valve||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-04-01,11,2440.08,2.1818181818181817,2988.2727272727275,211evo2,Combi-valve,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Combi-valve||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-05-01,15,3004.43,2.933333333333333,3848.6,211evo2,Combi-valve,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Combi-valve||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-06-01,10,2478.35,2.7,4325.3,211evo2,Combi-valve,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Combi-valve||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-07-01,5,1193.53,3.6,5526.8,211evo2,Combi-valve,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Combi-valve||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-08-01,7,1480.84,4.714285714285714,9645.42857142857,211evo2,Combi-valve,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Combi-valve||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-09-01,10,2157.38,5.3,13049.2,211evo2,Combi-valve,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Combi-valve||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-10-01,11,1706.35,4.090909090909091,5248.090909090909,211evo2,Combi-valve,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Combi-valve||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-11-01,19,4282.82,3.0526315789473686,6262.736842105263,211evo2,Combi-valve,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Combi-valve||STIFF (STICKS, JAMS,SEIZED)",2025-01-01,1,264.94,2.0,253.0,211evo2,Combi-valve,"STIFF (STICKS, JAMS,SEIZED)",0-3
"211evo2||Combi-valve||STIFF (STICKS, JAMS,SEIZED)",2025-04-01,1,229.66,1.0,5.0,211evo2,Combi-valve,"STIFF (STICKS, JAMS,SEIZED)",0-3
"211evo2||Combi-valve||STIFF (STICKS, JAMS,SEIZED)",2025-05-01,2,597.9300000000001,2.0,333.5,211evo2,Combi-valve,"STIFF (STICKS, JAMS,SEIZED)",0-3
